[Mã FATREND2102 giảm tới 30k đơn 99k] Áo sơ mi cộc tay bèo cánh tiên hotrend 2020 A606 SUTANO,₫140.000,"Đã bán 4,9k",,https://shopee.vn/-M%C3%A3-FATREND2102-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-%C3%81o-s%C6%A1-mi-c%E1%BB%99c-tay-b%C3%A8o-c%C3%A1nh-ti%C3%AAn-hotrend-2020-A606-SUTANO-i.184210921.16922634355?sp_atk=4eb80545-76a7-46ac-b7b2-99905b4fc27f&xptdk=4eb80545-76a7-46ac-b7b2-99905b4fc27f
Quần Ống Rộng Nữ Dây Rút Túi Phong Cách MA388,₫200.000,"Đã bán 2,9k",,https://shopee.vn/Qu%E1%BA%A7n-%E1%BB%90ng-R%E1%BB%99ng-N%E1%BB%AF-D%C3%A2y-R%C3%BAt-T%C3%BAi-Phong-C%C3%A1ch-MA388-i.733582533.18272722361?sp_atk=324d5d82-ff4c-43ce-a30c-87c6d8545c2b&xptdk=324d5d82-ff4c-43ce-a30c-87c6d8545c2b
Enjoy Freedom Áo Thun Dệt Kim Tay Dài Dáng Rộng Phong Cách Thời Trang Hàn Quốc,₫247.000,"Đã bán 2,3k",Nước ngoài,https://shopee.vn/Enjoy-Freedom-%C3%81o-Thun-D%E1%BB%87t-Kim-Tay-D%C3%A0i-D%C3%A1ng-R%E1%BB%99ng-Phong-C%C3%A1ch-Th%E1%BB%9Di-Trang-H%C3%A0n-Qu%E1%BB%91c-i.860235491.19463480769?sp_atk=30868b20-434b-40ed-90c3-4189c4120637&xptdk=30868b20-434b-40ed-90c3-4189c4120637
Váy Đầm 2 Dây Dáng Xoè Màu Đen Basic (010),₫49.000 - ₫69.000,"Đã bán 8,7k",,https://shopee.vn/V%C3%A1y-%C4%90%E1%BA%A7m-2-D%C3%A2y-D%C3%A1ng-Xo%C3%A8-M%C3%A0u-%C4%90en-Basic-(010)-i.684640396.19033154221?sp_atk=cae8e132-d009-4ca0-b9ed-cd45b471ecfc&xptdk=cae8e132-d009-4ca0-b9ed-cd45b471ecfc
[RẺ VÔ ĐỊCH] Áo Thun Tổ Ong Logo Chant Unisex [FREESHIP] Phông form rộng tay lỡ kiểu dáng 3158 đường phố vintage,₫23.000 - ₫49.000,"Đã bán 7,4k",,https://shopee.vn/-R%E1%BA%BA-V%C3%94-%C4%90%E1%BB%8ACH-%C3%81o-Thun-T%E1%BB%95-Ong-Logo-Chant-Unisex-FREESHIP-Ph%C3%B4ng-form-r%E1%BB%99ng-tay-l%E1%BB%A1-ki%E1%BB%83u-d%C3%A1ng-3158-%C4%91%C6%B0%E1%BB%9Dng-ph%E1%BB%91-vintage-i.268361292.14990885166?sp_atk=cb3a917b-8d5d-4d8d-b99b-b40437f3372f&xptdk=cb3a917b-8d5d-4d8d-b99b-b40437f3372f
Váy Sơ Mi LI EO LỆCH HÔNG 3 Màu BabyDoll Siêu Xinh (Đầm bigsize) (VA124),₫99.000 - ₫139.000,"Đã bán 16,9k",,https://shopee.vn/V%C3%A1y-S%C6%A1-Mi-LI-EO-L%E1%BB%86CH-H%C3%94NG-3-M%C3%A0u-BabyDoll-Si%C3%AAu-Xinh-(%C4%90%E1%BA%A7m-bigsize)-(VA124)-i.684640396.18921118952?sp_atk=15d4808a-1391-45e6-8710-4bb8688714ae&xptdk=15d4808a-1391-45e6-8710-4bb8688714ae
[Mã FATREND2102 giảm tới 30k đơn 99k] Set 4 quần lót nữ cotton thông hơi họa tiết dễ thương ( 20 mẫu mới),₫49.000 - ₫63.000,"Đã bán 17,8k",,https://shopee.vn/-M%C3%A3-FATREND2102-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-Set-4-qu%E1%BA%A7n-l%C3%B3t-n%E1%BB%AF-cotton-th%C3%B4ng-h%C6%A1i-h%E1%BB%8Da-ti%E1%BA%BFt-d%E1%BB%85-th%C6%B0%C6%A1ng-(-20-m%E1%BA%ABu-m%E1%BB%9Bi)-i.39923306.1003141048?sp_atk=8d8ba59d-f022-4599-a668-0d8bcc0cc6d2&xptdk=8d8ba59d-f022-4599-a668-0d8bcc0cc6d2
Chân Váy Da Chữ A Hàn Quốc Cạp Cao Siêu Cá Tính ( Có Bigsize),₫69.000 - ₫99.000,"Đã bán 2,2k",,https://shopee.vn/Ch%C3%A2n-V%C3%A1y-Da-Ch%E1%BB%AF-A-H%C3%A0n-Qu%E1%BB%91c-C%E1%BA%A1p-Cao-Si%C3%AAu-C%C3%A1-T%C3%ADnh-(-C%C3%B3-Bigsize)-i.684640396.22317414143?sp_atk=d730110d-676b-4cee-847a-2128572a06a9&xptdk=d730110d-676b-4cee-847a-2128572a06a9
Quần Nhung Tăm Ống Rộng Dây Rút Xuất Hàn Mặc Tôn Dáng Siêu Xinh 909,₫130.000,"Đã bán 10,1k",,https://shopee.vn/Qu%E1%BA%A7n-Nhung-T%C4%83m-%E1%BB%90ng-R%E1%BB%99ng-D%C3%A2y-R%C3%BAt-Xu%E1%BA%A5t-H%C3%A0n-M%E1%BA%B7c-T%C3%B4n-D%C3%A1ng-Si%C3%AAu-Xinh-909-i.297542131.20010627838?sp_atk=ebd67384-5b73-41c0-b65d-70791e41c261&xptdk=ebd67384-5b73-41c0-b65d-70791e41c261
[Mã FATREND2102 giảm tới 30k đơn 99k] Áo Khoác Cardigan Viền Xanh Nâu FRMLK Form Rộng chew,₫110.000,"Đã bán 11,7k",,https://shopee.vn/-M%C3%A3-FATREND2102-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-%C3%81o-Kho%C3%A1c-Cardigan-Vi%E1%BB%81n-Xanh-N%C3%A2u-FRMLK-Form-R%E1%BB%99ng-chew-i.711707322.18362612598?sp_atk=1b907c28-20c1-453e-b51a-db715054070e&xptdk=1b907c28-20c1-453e-b51a-db715054070e
Quần Lót Nữ Cotton gân tăm viền đen điệu đà phối viền đen đính nơ xinh Danbiniki mẫu A04,₫12.000,Đã bán 61k,,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-N%E1%BB%AF-Cotton-g%C3%A2n-t%C4%83m-vi%E1%BB%81n-%C4%91en-%C4%91i%E1%BB%87u-%C4%91%C3%A0-ph%E1%BB%91i-vi%E1%BB%81n-%C4%91en-%C4%91%C3%ADnh-n%C6%A1-xinh-Danbiniki-m%E1%BA%ABu-A04-i.275954116.7873604550?sp_atk=b4f7ec2c-f5fc-4b7b-8df3-8607dbb3cde9&xptdk=b4f7ec2c-f5fc-4b7b-8df3-8607dbb3cde9
We Flower Vớ Lụa Cổ Cao Siêu Mỏng Thoáng Khí Nhiều Màu Thời Trang Mùa Hè Cho Nữ Tất tất vớ nữ tất da chân nữ,₫15.000,"Đã bán 10,8k",Nước ngoài,https://shopee.vn/We-Flower-V%E1%BB%9B-L%E1%BB%A5a-C%E1%BB%95-Cao-Si%C3%AAu-M%E1%BB%8Fng-Tho%C3%A1ng-Kh%C3%AD-Nhi%E1%BB%81u-M%C3%A0u-Th%E1%BB%9Di-Trang-M%C3%B9a-H%C3%A8-Cho-N%E1%BB%AF-T%E1%BA%A5t-ta%CC%82%CC%81t-vo%CC%9B%CC%81-nu%CC%9B%CC%83-ta%CC%82%CC%81t-da-cha%CC%82n-nu%CC%9B%CC%83-i.252386387.18716556919?sp_atk=e268cd16-9846-4dd1-b160-0f935388c1ac&xptdk=e268cd16-9846-4dd1-b160-0f935388c1ac
"Áo sơ mi nữ dài tay form rộng ulzzang kiểu hàn basic màu trắng, xanh, nâu, vàng, tím dễ phối đồ",₫150.000,"Đã bán 1,7k",,https://shopee.vn/%C3%81o-s%C6%A1-mi-n%E1%BB%AF-d%C3%A0i-tay-form-r%E1%BB%99ng-ulzzang-ki%E1%BB%83u-h%C3%A0n-basic-m%C3%A0u-tr%E1%BA%AFng-xanh-n%C3%A2u-v%C3%A0ng-t%C3%ADm-d%E1%BB%85-ph%E1%BB%91i-%C4%91%E1%BB%93-i.109992618.22521166092?sp_atk=bdec4ca2-d5a5-4498-81cb-fdc5cbb07e3a&xptdk=bdec4ca2-d5a5-4498-81cb-fdc5cbb07e3a
🍓🍓 Quần đùi nữ - Quần đùi ôm lưng cao không túi - Q01,₫53.000 - ₫79.000,"Đã bán 36,8k",,https://shopee.vn/%F0%9F%8D%93%F0%9F%8D%93-Qu%E1%BA%A7n-%C4%91%C3%B9i-n%C6%B0%CC%83-Qu%C3%A2%CC%80n-%C4%91u%CC%80i-%C3%B4m-l%C6%B0ng-cao-kh%C3%B4ng-t%C3%BAi-Q01-i.30528334.5358801941?sp_atk=849aa4a6-694b-4766-930f-7d03e54b35d9&xptdk=849aa4a6-694b-4766-930f-7d03e54b35d9
[Mã FATREND2102 giảm tới 30k đơn 99k] Áo thun phông logo tay nam nữ PINK tay lỡ form rộng SANJATI Unisex,₫75.000 - ₫79.000,"Đã bán 10,2k",,https://shopee.vn/-M%C3%A3-FATREND2102-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-%C3%81o-thun-ph%C3%B4ng-logo-tay-nam-n%E1%BB%AF-PINK-tay-l%E1%BB%A1-form-r%E1%BB%99ng-SANJATI-Unisex-i.120324880.19345581417?sp_atk=c0ff9c30-8570-46a7-8c75-24885ad47cae&xptdk=c0ff9c30-8570-46a7-8c75-24885ad47cae
"Quần Giả Váy Bò cạp Cao , Quần Short Bò Siêu Cá Tính ( Có bigsize) CV05",₫79.000 - ₫139.000,"Đã bán 1,5k",,https://shopee.vn/Qu%E1%BA%A7n-Gi%E1%BA%A3-V%C3%A1y-B%C3%B2-c%E1%BA%A1p-Cao-Qu%E1%BA%A7n-Short-B%C3%B2-Si%C3%AAu-C%C3%A1-T%C3%ADnh-(-C%C3%B3-bigsize)-CV05-i.684640396.20370890347?sp_atk=f5df5e5e-3534-4e87-9657-3fca64fb771b&xptdk=f5df5e5e-3534-4e87-9657-3fca64fb771b
Đầm váy nữ cổ sơ mi basic dáng dài lưng chun chiết eo kiểu hàn cài cúc nhiều màu lady quảng châu,₫180.000,"Đã bán 2,6k",,https://shopee.vn/%C4%90%E1%BA%A7m-v%C3%A1y-n%E1%BB%AF-c%E1%BB%95-s%C6%A1-mi-basic-d%C3%A1ng-d%C3%A0i-l%C6%B0ng-chun-chi%E1%BA%BFt-eo-ki%E1%BB%83u-h%C3%A0n-c%C3%A0i-c%C3%BAc-nhi%E1%BB%81u-m%C3%A0u-lady-qu%E1%BA%A3ng-ch%C3%A2u-i.109992618.22121101331?sp_atk=ac53e9ea-b70d-4af5-be59-97a5aaaba4be&xptdk=ac53e9ea-b70d-4af5-be59-97a5aaaba4be
Quần ống rộng nhung tăm nữ nặng ~500g .chất nhung cao cấp/ hà ruby kho buôn thu hà (N1),₫170.000,"Đã bán 25,2k",,https://shopee.vn/Qu%E1%BA%A7n-%E1%BB%91ng-r%E1%BB%99ng-nhung-t%C4%83m-n%E1%BB%AF-n%E1%BA%B7ng-~500g-.ch%E1%BA%A5t-nhung-cao-c%E1%BA%A5p-h%C3%A0-ruby-kho-bu%C3%B4n-thu-h%C3%A0-(N1)-i.66639624.18648757401?sp_atk=964783dc-c8c9-4ca9-bc68-17c913d174aa&xptdk=964783dc-c8c9-4ca9-bc68-17c913d174aa
"Áo phông form rộng tay lỡ Sad Boiz, áo thun unisex cổ tròn nam nữ mùa hè - Aothunx8",₫112.000,"Đã bán 1,2k",,https://shopee.vn/%C3%81o-ph%C3%B4ng-form-r%E1%BB%99ng-tay-l%E1%BB%A1-Sad-Boiz-%C3%A1o-thun-unisex-c%E1%BB%95-tr%C3%B2n-nam-n%E1%BB%AF-m%C3%B9a-h%C3%A8-Aothunx8-i.489252602.14693035736?sp_atk=00b899d6-95dd-47aa-b796-5b8952347054&xptdk=00b899d6-95dd-47aa-b796-5b8952347054
SET BỘ ĐỒ ÁO SƠ MI ĐŨI GẦN + QUẦN ĐÙI DÁNG THỤNG SIÊU CÁ TÍNH ( CÓ BIGSIZE),₫79.000 - ₫129.000,"Đã bán 14,4k",,https://shopee.vn/SET-B%E1%BB%98-%C4%90%E1%BB%92-%C3%81O-S%C6%A0-MI-%C4%90%C5%A8I-G%E1%BA%A6N-QU%E1%BA%A6N-%C4%90%C3%99I-D%C3%81NG-TH%E1%BB%A4NG-SI%C3%8AU-C%C3%81-T%C3%8DNH-(-C%C3%93-BIGSIZE)-i.684640396.20727957719?sp_atk=a7301d60-6567-45ad-bc6f-22c6a7c68b81&xptdk=a7301d60-6567-45ad-bc6f-22c6a7c68b81
Chân Váy Lưng Cao Thiết Kế Xẻ quyến rũ hợp thời trang cho Nữ m038,₫69.000 - ₫120.000,"Đã bán 5,1k",,https://shopee.vn/Ch%C3%A2n-V%C3%A1y-L%C6%B0ng-Cao-Thi%E1%BA%BFt-K%E1%BA%BF-X%E1%BA%BB-quy%E1%BA%BFn-r%C5%A9-h%E1%BB%A3p-th%E1%BB%9Di-trang-cho-N%E1%BB%AF-m038-i.22382549.23220952178?sp_atk=470691ea-2c5a-4921-b383-5086288767ff&xptdk=470691ea-2c5a-4921-b383-5086288767ff
[Mã FATREND2102 giảm tới 30k đơn 99k] Quần Nhung Tăm Ống Rộng Dây Rút Xuất Hàn Mặc Tôn Dáng Siêu Xinh,₫130.000,"Đã bán 28,8k",,https://shopee.vn/-M%C3%A3-FATREND2102-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-Nhung-T%C4%83m-%E1%BB%90ng-R%E1%BB%99ng-D%C3%A2y-R%C3%BAt-Xu%E1%BA%A5t-H%C3%A0n-M%E1%BA%B7c-T%C3%B4n-D%C3%A1ng-Si%C3%AAu-Xinh-i.267034657.10379834013?sp_atk=848eb230-409f-49f8-ab92-bf9169c7161e&xptdk=848eb230-409f-49f8-ab92-bf9169c7161e
Áo sơ mi nữ kiểu tay dài cổ bèo sen thắt nơ - Áo sơ mi nữ form rộng dài tay cổ sen vải thun gân xốp trơn cao cấp mềm mát,₫158.000,"Đã bán 2,3k",,https://shopee.vn/%C3%81o-s%C6%A1-mi-n%E1%BB%AF-ki%E1%BB%83u-tay-d%C3%A0i-c%E1%BB%95-b%C3%A8o-sen-th%E1%BA%AFt-n%C6%A1-%C3%81o-s%C6%A1-mi-n%E1%BB%AF-form-r%E1%BB%99ng-d%C3%A0i-tay-c%E1%BB%95-sen-v%E1%BA%A3i-thun-g%C3%A2n-x%E1%BB%91p-tr%C6%A1n-cao-c%E1%BA%A5p-m%E1%BB%81m-m%C3%A1t-i.345566807.23522003143?sp_atk=8b459720-d8a2-4fbf-b04e-59e9453a9b0b&xptdk=8b459720-d8a2-4fbf-b04e-59e9453a9b0b
"Đầm Body Nữ Dáng Dài Đuôi Cá Len Tăm, Váy ôm body sexy Hai Dây 3 Màu tôn dáng cực đỉnh( có bigsize)",₫59.000 - ₫99.000,"Đã bán 17,6k",,https://shopee.vn/%C4%90%E1%BA%A7m-Body-N%E1%BB%AF-D%C3%A1ng-D%C3%A0i-%C4%90u%C3%B4i-C%C3%A1-Len-T%C4%83m-V%C3%A1y-%C3%B4m-body-sexy-Hai-D%C3%A2y-3-M%C3%A0u-t%C3%B4n-d%C3%A1ng-c%E1%BB%B1c-%C4%91%E1%BB%89nh(-c%C3%B3-bigsize)-i.684640396.19953069006?sp_atk=25c0f9d0-5785-4ac5-b50e-6328cded1af2&xptdk=25c0f9d0-5785-4ac5-b50e-6328cded1af2
"Quần jean ống rộng cạp cao ulzzang QJD02 Đen teenzone, quần bò nữ baggy ống đứng vải bò dày dặn",₫23.000 - ₫115.000,"Đã bán 2,5k",,https://shopee.vn/Qu%E1%BA%A7n-jean-%E1%BB%91ng-r%E1%BB%99ng-c%E1%BA%A1p-cao-ulzzang-QJD02-%C4%90en-teenzone-qu%E1%BA%A7n-b%C3%B2-n%E1%BB%AF-baggy-%E1%BB%91ng-%C4%91%E1%BB%A9ng-v%E1%BA%A3i-b%C3%B2-d%C3%A0y-d%E1%BA%B7n-i.681545586.19171141645?sp_atk=1d152255-5329-4a44-b720-f82f2db24a95&xptdk=1d152255-5329-4a44-b720-f82f2db24a95
[Mã FATREND2102 giảm tới 30k đơn 99k] Quần shorts phồng ống rộng cạp chun nhiều màu sắc,₫29.000 - ₫39.000,"Đã bán 1,5k",,https://shopee.vn/-M%C3%A3-FATREND2102-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-shorts-ph%E1%BB%93ng-%E1%BB%91ng-r%E1%BB%99ng-c%E1%BA%A1p-chun-nhi%E1%BB%81u-m%C3%A0u-s%E1%BA%AFc-i.184210921.23020728100?sp_atk=713ac574-cc46-46dc-9922-33abc5ff9d0c&xptdk=713ac574-cc46-46dc-9922-33abc5ff9d0c
Tất Lưới Dài Chống Chảy Xệ Màu Trắng Đen Quyến Rũ Cho Nữ,₫21.753 - ₫39.709,"Đã bán 10,5k",Nước ngoài,https://shopee.vn/T%E1%BA%A5t-L%C6%B0%E1%BB%9Bi-D%C3%A0i-Ch%E1%BB%91ng-Ch%E1%BA%A3y-X%E1%BB%87-M%C3%A0u-Tr%E1%BA%AFng-%C4%90en-Quy%E1%BA%BFn-R%C5%A9-Cho-N%E1%BB%AF-i.345964573.19730328259?sp_atk=93f0c1f5-1f13-4ac1-bf24-764e64877970&xptdk=93f0c1f5-1f13-4ac1-bf24-764e64877970
Áo Sơ Mi Nữ Dài Tay Dáng Rộng Có Khoá Kéo Thời Trang Hàn Quốc ( Có Bigsize),₫89.000 - ₫129.000,Đã bán 2k,,https://shopee.vn/%C3%81o-S%C6%A1-Mi-N%E1%BB%AF-D%C3%A0i-Tay-D%C3%A1ng-R%E1%BB%99ng-C%C3%B3-Kho%C3%A1-K%C3%A9o-Th%E1%BB%9Di-Trang-H%C3%A0n-Qu%E1%BB%91c-(-C%C3%B3-Bigsize)-i.684640396.22920953382?sp_atk=f9f30da4-dc1d-41be-9df5-e7b047d27807&xptdk=f9f30da4-dc1d-41be-9df5-e7b047d27807
[Mã FATREND2102 giảm tới 30k đơn 99k] Quần jeans quần kaki ống suông nâu sữa cạp cao siêu hack chân siêu tôn dáng,₫82.000 - ₫112.000,"Đã bán 31,3k",,https://shopee.vn/-M%C3%A3-FATREND2102-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-jeans-qu%E1%BA%A7n-kaki-%E1%BB%91ng-su%C3%B4ng-n%C3%A2u-s%E1%BB%AFa-c%E1%BA%A1p-cao-si%C3%AAu-hack-ch%C3%A2n-si%C3%AAu-t%C3%B4n-d%C3%A1ng-i.381642772.11479171064?sp_atk=23e92a06-feac-4697-acde-c3109bd623b7&xptdk=23e92a06-feac-4697-acde-c3109bd623b7
"Đầm tiểu thư dáng dài cổ bèo, Váy nữ maxi đi biển thời trang chất mềm Lady Quảng Châu",₫260.000,Đã bán 5k,,https://shopee.vn/%C4%90%E1%BA%A7m-ti%E1%BB%83u-th%C6%B0-d%C3%A1ng-d%C3%A0i-c%E1%BB%95-b%C3%A8o-V%C3%A1y-n%E1%BB%AF-maxi-%C4%91i-bi%E1%BB%83n-th%E1%BB%9Di-trang-ch%E1%BA%A5t-m%E1%BB%81m-Lady-Qu%E1%BA%A3ng-Ch%C3%A2u-i.109992618.22218664404?sp_atk=12fb8c7d-a801-4dd6-b391-3827971a1f9a&xptdk=12fb8c7d-a801-4dd6-b391-3827971a1f9a
[Mã FATREND2102 giảm tới 30k đơn 99k] (Quà tặng chun buộc tóc) Quần Short Nữ cạp liền lưng cao m611,₫55.000 - ₫80.000,"Đã bán 5,8k",,https://shopee.vn/-M%C3%A3-FATREND2102-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-(Qu%C3%A0-t%E1%BA%B7ng-chun-bu%E1%BB%99c-t%C3%B3c)-Qu%E1%BA%A7n-Short-N%E1%BB%AF-c%E1%BA%A1p-li%E1%BB%81n-l%C6%B0ng-cao-m611-i.22382549.17666795757?sp_atk=fd345282-c789-43ec-b972-c5d7b919bc8d&xptdk=fd345282-c789-43ec-b972-c5d7b919bc8d
"Kẹp tặng khi mua Áo thun tay ngắn form rộng nam nữ, Áo phông unisex hình mặt cười kiểu dáng basic nhiều màu",₫180.000,Đã bán 823,,https://shopee.vn/K%E1%BA%B9p-t%E1%BA%B7ng-khi-mua-%C3%81o-thun-tay-ng%E1%BA%AFn-form-r%E1%BB%99ng-nam-n%E1%BB%AF-%C3%81o-ph%C3%B4ng-unisex-h%C3%ACnh-m%E1%BA%B7t-c%C6%B0%E1%BB%9Di-ki%E1%BB%83u-d%C3%A1ng-basic-nhi%E1%BB%81u-m%C3%A0u-i.109992618.22624242261?sp_atk=300b6d41-5bf5-4e81-8583-de2191315135&xptdk=300b6d41-5bf5-4e81-8583-de2191315135
Quần đùi nữ cạp cao 2 cúc lệch khóa thật ống rộng - Quần short nữ lưng cao vải tuyết mưa dày mềm co giãn nhẹ mặc ở nhà,₫106.000,Đã bán 1k,,https://shopee.vn/Qu%E1%BA%A7n-%C4%91%C3%B9i-n%E1%BB%AF-c%E1%BA%A1p-cao-2-c%C3%BAc-l%E1%BB%87ch-kh%C3%B3a-th%E1%BA%ADt-%E1%BB%91ng-r%E1%BB%99ng-Qu%E1%BA%A7n-short-n%E1%BB%AF-l%C6%B0ng-cao-v%E1%BA%A3i-tuy%E1%BA%BFt-m%C6%B0a-d%C3%A0y-m%E1%BB%81m-co-gi%C3%A3n-nh%E1%BA%B9-m%E1%BA%B7c-%E1%BB%9F-nh%C3%A0-i.345566807.22020965966?sp_atk=6251488f-fbf9-4ed1-8e3d-4287ef8380d1&xptdk=6251488f-fbf9-4ed1-8e3d-4287ef8380d1
Váy Polo Suông Body Viền Nổi Tổ Ong Cực Cá Tính ( Có Bigsize) (BD888),₫99.000 - ₫139.000,"Đã bán 6,6k",,https://shopee.vn/V%C3%A1y-Polo-Su%C3%B4ng-Body-Vi%E1%BB%81n-N%E1%BB%95i-T%E1%BB%95-Ong-C%E1%BB%B1c-C%C3%A1-T%C3%ADnh-(-C%C3%B3-Bigsize)-(BD888)-i.684640396.14779269413?sp_atk=bafaeb17-40d8-4792-b05b-1d2fc2c2a996&xptdk=bafaeb17-40d8-4792-b05b-1d2fc2c2a996
Quần đùi nữ vải đũi cạp chun sau ống rộng khóa trước dáng xòe váy - Quần short nữ lưng thun mặc ở nhà biển mùa hè mát,₫96.000,Đã bán 903,,https://shopee.vn/Qu%E1%BA%A7n-%C4%91%C3%B9i-n%E1%BB%AF-v%E1%BA%A3i-%C4%91%C5%A9i-c%E1%BA%A1p-chun-sau-%E1%BB%91ng-r%E1%BB%99ng-kh%C3%B3a-tr%C6%B0%E1%BB%9Bc-d%C3%A1ng-x%C3%B2e-v%C3%A1y-Qu%E1%BA%A7n-short-n%E1%BB%AF-l%C6%B0ng-thun-m%E1%BA%B7c-%E1%BB%9F-nh%C3%A0-bi%E1%BB%83n-m%C3%B9a-h%C3%A8-m%C3%A1t-i.800497617.23120501588?sp_atk=58e86fc5-1524-4ec3-aa8f-860c8385e4e3&xptdk=58e86fc5-1524-4ec3-aa8f-860c8385e4e3
[Mã FATREND2102 giảm tới 30k đơn 99k] Quần bò jeans nữ ống đứng co dãn 4 chiều cạp cao Win Boutique,₫90.000 - ₫125.000,"Đã bán 38,8k",,https://shopee.vn/-M%C3%A3-FATREND2102-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-b%C3%B2-jeans-n%E1%BB%AF-%E1%BB%91ng-%C4%91%E1%BB%A9ng-co-d%C3%A3n-4-chi%E1%BB%81u-c%E1%BA%A1p-cao-Win-Boutique-i.384784069.13534986159?sp_atk=c4536212-69fc-4f8c-9860-433a89cb2230&xptdk=c4536212-69fc-4f8c-9860-433a89cb2230
"Quần legging nữ lửng MADELA vải thun cao cấp dáng ôm bó ,quần biker nữ đùi ngố đồ mặc nhà lưng thun tập gym",₫50.000,"Đã bán 5,6k",,https://shopee.vn/Qu%E1%BA%A7n-legging-n%E1%BB%AF-l%E1%BB%ADng-MADELA-v%E1%BA%A3i-thun-cao-c%E1%BA%A5p-d%C3%A1ng-%C3%B4m-b%C3%B3-qu%E1%BA%A7n-biker-n%E1%BB%AF-%C4%91%C3%B9i-ng%E1%BB%91-%C4%91%E1%BB%93-m%E1%BA%B7c-nh%C3%A0-l%C6%B0ng-thun-t%E1%BA%ADp-gym-i.383300809.3687009291?sp_atk=b7fa14c8-9f05-4483-b312-8f14a7f15e2e&xptdk=b7fa14c8-9f05-4483-b312-8f14a7f15e2e
Quần short nữ ống rộng cạp chun cao mặc nhà cạp thun dáng thể thao vải xốp phồng 3d- Quần đùi nữ bigsize mặc ngủ đi chơi,₫90.000,"Đã bán 1,8k",,https://shopee.vn/Qu%E1%BA%A7n-short-n%E1%BB%AF-%E1%BB%91ng-r%E1%BB%99ng-c%E1%BA%A1p-chun-cao-m%E1%BA%B7c-nh%C3%A0-c%E1%BA%A1p-thun-d%C3%A1ng-th%E1%BB%83-thao-v%E1%BA%A3i-x%E1%BB%91p-ph%E1%BB%93ng-3d-Qu%E1%BA%A7n-%C4%91%C3%B9i-n%E1%BB%AF-bigsize-m%E1%BA%B7c-ng%E1%BB%A7-%C4%91i-ch%C6%A1i-i.750734962.11193756897?sp_atk=9dd22535-8f82-47f1-8f79-1e071360afbe&xptdk=9dd22535-8f82-47f1-8f79-1e071360afbe
"Quần jogger nỉ bông MADELA nữ dày dặn, quần nỉ bông bo gấu cao cấp- UNQ10",₫200.000,Đã bán 4k,,https://shopee.vn/Qu%E1%BA%A7n-jogger-n%E1%BB%89-b%C3%B4ng-MADELA-n%E1%BB%AF-d%C3%A0y-d%E1%BA%B7n-qu%E1%BA%A7n-n%E1%BB%89-b%C3%B4ng-bo-g%E1%BA%A5u-cao-c%E1%BA%A5p-UNQ10-i.279918510.14091948378?sp_atk=e172b59f-145e-44c8-b10a-67ae1d26b273&xptdk=e172b59f-145e-44c8-b10a-67ae1d26b273
"Áo phông form rộng cổ tròn nam nữ Inside out, áo thun tay lỡ phong cách chất đẹp - Chienhoangshop",₫110.000,"Đã bán 1,2k",,https://shopee.vn/%C3%81o-ph%C3%B4ng-form-r%E1%BB%99ng-c%E1%BB%95-tr%C3%B2n-nam-n%E1%BB%AF-Inside-out-%C3%A1o-thun-tay-l%E1%BB%A1-phong-c%C3%A1ch-ch%E1%BA%A5t-%C4%91%E1%BA%B9p-Chienhoangshop-i.720779097.19447948942?sp_atk=0947def6-5430-48ee-ab4b-48fb98296072&xptdk=0947def6-5430-48ee-ab4b-48fb98296072
"[Mã FATREND2102 giảm tới 30k đơn 99k] Quần ống suông dài nỉ nhung tăm to độc đáo, quần ống rộng mẫu mới m909",₫120.000,"Đã bán 19,8k",,https://shopee.vn/-M%C3%A3-FATREND2102-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-%E1%BB%91ng-su%C3%B4ng-d%C3%A0i-n%E1%BB%89-nhung-t%C4%83m-to-%C4%91%E1%BB%99c-%C4%91%C3%A1o-qu%E1%BA%A7n-%E1%BB%91ng-r%E1%BB%99ng-m%E1%BA%ABu-m%E1%BB%9Bi-m909-i.58403918.14294060469?sp_atk=ed990e52-e669-48d6-b486-3339b299ceb1&xptdk=ed990e52-e669-48d6-b486-3339b299ceb1
