name_product,price_org,discount,saled,image,link
Đồ Bộ Nữ CARDINA Chất Lụa Mango Quần Đùi Áo Sát Nách 2MF01,166.000 ₫,-48%,Đã bán 73,https://salt.tikicdn.com/cache/280x280/ts/product/24/d5/19/8d003afb49081d9db40dd8e89c46444c.jpg,https://tka.tiki.vn/pixel/pixel?data=wiiiSqZN96F28E1XuDERj14fVH2E_niCJk-VIoGGzrprtg37-WpEQUc_a71A_Lvx4o9_h3aY-dX0pxUuxwGSimtF-lGYepiN9YUvlPCYfjGPcaXzlyhRAL5GGDj-_mBbcmnd8atpICotLR-4G59k2Iw1iYNijEMJuUZu-aCe0WnzcXMHk8I6KhxQE6QrjzkY2AgMIUxEwrNF7MOrHw5MvQkFL3Qgc3fKgNSFKnoSQ0laht-ptgLjj5pOr9jROQSd5D7YAwWI1APF35ISEpQxJnoQBRvIu28ZHOb4wj0RHr8wUrDiFTgs7UYJtmXVe9QPR5WlRrzgOxcltd8reKXZcE6tIkBLXtq1p7TicVjqh3n1tO7vgp39e0GaTm9pKBJdhBPsAIBcDDOp6ZgAZkfyaE00vkpIA3Y5T_PXR2wAty6IpJByupGV8-iW7VuMRjqmm7dkfD-1PTweHBoxA5DpAyptAU0-kKL60Sov-Qxx3l0soNfW569adHJ4xWZ-0dgoUS3mmtZrcBk48ZLoKNKL8cgw523bxhmijSCpeGMiYugrrsOCgRAl5bYPpnpC7bbyT39fYnR_BvcgJxJ7tuOBTjSaZZDyAvifitzrs0VGHGbUeooEs83YJitIdZpp8QoFNqjOjRdy__ePq7h4iP7kc4f4rQ1lCsyZu84wlReKYtnKG9gN4SQoXX5ce_wDoQkGaMywhgbCI5Zo8tOHHTLrQ3UhlELAnxOuss3k3nMWJdcb4Lz6Xm6RXwFSI4dAwmrqHyscIYONy7gvB_jwB2Ch9WVhTZyCl83fPBFFbo7b4g94JbuIX1Dl3W8zJBfPknhJppJH6bBjQSFIaXYkXrI5AQpvLg-vU8_2Jd64BqNqimGCOw6wOAtdgppP1q_RyYP5XRuiymlTE_QFxwTCkZ4PkAnvUdYP6Y2r5Avvvy_XeZX31cldNx-GeEcd9B3ydrhZF9aQEKbZ1m_PLvm5vBoWPSYOcA__N8prnA90Js3M1_H6bSD5pLyGctRYHPRa5ZWs5SU49Sd63RLqQcvd-lk6I0fz9WJR-H32AhuGW9SVKjNpjB2EgGqS8K6UUT4UWHVIWgJkCFR6xR5mU7sZ3pvVdcJ270ncAQr24K3kjX_GwVqpSV065qsSDfjhB3QIBFyothrV6j0SDwXGHD013ECMW71kmlIYpOnzoNjF3ZXPFuUhNoQhINELsom4Sf-HkVxgbsSGvYxa9ftBKGVmvcnYMM0cG5mgUwthcwnEMyynyNIrDmbTYdbYa7ZQ9p6bMTd6JUdYJUxgjrbXoEh8pjobmDnvpDuW9NmgNeTONuDJRiBAEDHco7tWxQ2b5fEWSAaWpeV4InCtp6hZmgmSL2Z55lMRMpPVPnlTJRMDjVk3U-F8Fb1iHS4MF0X39bwhDreiNQiaUM3CdoKWvAq8gcoaAZiFrq7VeBy6Wsho6glAa2ZN-m1JJ7I64TRoNN0jVUaBegzLe_hByhgVUabxjostETtFgCGlyOCewo2e6QjdLrGEm4hdubEb9RbGPMRy11AEv-bb8rNJtWhdqOIbWuOwn0kIcXp8fAWVzRXFkCAMAPCMUN8pMcNxfKs9DmQYsDxPG2zkLAw_zJLk4mFkwMDH2kDMcSpIjMqJZaYQS_HZK5mgmx7PPTf3jarsehsmPg5ivHJ1v66WgLzr1WMVHtb5e2RJBp7BzeMiRBkI98pcpTpa0e_qP6jYukWW2ryhu67vsUtQUeMTY-Y42WuRhcghCS0w5FccdwccAUcm0ctubnTLPxHnzdTYq-cndqY0LDsryHNOFALLZ5BNW1ihhACv_jcX4OSVak85SRYcrlDHiPnYMeMe6fzL7DsAazTf75yWSGhRBDklQVdT2crj3ZffRGS7A6smcoHE_DfZJ1gt-PSYh6KWpzT_k6H5lnt2QaEgyVbtmJkQ48sEOCuNWhtCZpg_-8BuEVgpk88vJxDUP020uNg9UmrUZnga9uNWpjuJ9Okw3W-2z-4VZq94KVwnQLaObg5PtzW-5fF5zCglJsOkdlxPTc041IDoftSs_ZuhnRFrtk5lpvVsynD5jWHOoW4c&pos=3&reqid=82HxgAZMfU4wdF67&type=CLICK
Áo Sơ Mi Nữ CARDINA 4 Màu Kẻ Chất Lụa Mango Cao Cấp Cổ Đức Cách Điệu Tay Lỡ Bo Trẻ Trung 2AF08,219.000 ₫,-28%,Đã bán 17,https://salt.tikicdn.com/cache/280x280/ts/product/0f/dd/b3/6fd312da0e01fef5c93e652312fd2de3.jpg,https://tka.tiki.vn/pixel/pixel?data=R_ByO3h-AyjpsiTFkjXbH5toQZ2ejaL4gQxRgBtWtdnkThLsYHzqIUOcGN6qzLTJNG0b_Cr_jOh3ZScwAoDZRbAtsQI4zEdckDpf_Yxvmg89XUzxaaAnROr9LCvJ8LSDk350LQ8AoGqKa6eCCGq77it-WCZVZPaZ9TzbpJpkPFZ2lZfwNJq9ffyp9796ovzUfXDe3pxzBPzxjxd4-yKaPjWn2m_N3R27cua2o1pGDKnVdhaOI0pP3xVwUTYC92BsZ3ciGDOONZ51ZNN1SOINcm72h0paI-5bjAoNot-2PC2hUhzZTQXQaYkiCpQHyFxlV420_GWQktYSEs9fvmT6pAfopkJ-0yOY4Bmw8m_xoIZwTgDV2ogEKvbxFnzy3p2bDxjD_6boSUK2I6kk0oTczAAHtelaAo-dDqeEf3yZ3p4r6WUM2LDRo42OVwAhoiVZtH6PubxH9Mk0VprZVaVixzszKlasfEECOymqqjBBQqhInvZfJAWek-VssowOjYeWEDiLXbz7NWmEXY66OMprrOi9vwOFr50p19MHmRocwkBArZyJdUVtHiO8yiXcw9LG4kwyYF61XE0WPb0vv-CqIX0DdeJ0xT7y9YyyD9Q0rRgydUr3WEp3oBFkEtYFTZ8nnj1NVHPho-QkSvBZ0g_rmTbVwBAah689dUNs1e8y95yXqJp5JL7YtNGDhjy6cPI9FVxFiF3szW-YAlu0xS2YfW02J4FSoMmJFMt8kQDv46rJRhMVDc-LXYXObHQXgZCuH0Y66K0IeB9RWCoA0wQSmToTHvG-52zRnCi1k1JBSf_5qsKf2lM8K5Rbha9OeVjTQ1JbHKjQxJmb4W46WI4ExFmXNe91ZHNUXab_dzS9ZV_1Bny6KYCXJzukoUleyLhtDpW5snYTL3sukeIwZD3-PL3vqcNRaq5z7axU2mwTOQBuqTrdx_sC6ybcGDxDqyNDUS6SaTFRj8X07QLuKKoREfmQAZBewBUY38rYYHKiJ0AxhFV5NeLXcvoSvUWLorRvj-yxRmv420UDbLdbM67fGtYjYbTInHuObR4SPRQqWDtyeKjFMoiUO3QCIeXM90sljq9fVQ7QD-uSvzs90qJsXRpEdjtn0j-A8xV7pvzP9gEmkskdpxtmzph9XuiS2rse6LdyyU1H1Icpwe5-DGYXj6kqktc2aLrKkq9MATkYADLlgw-9xJYk19FL8tME3T4fbZmbO3WjM7siHrWMl7bZKgh1FuMvlHLXKoU18bVpQwZOMn7R-dRxjzv4QIm9yCxc8-j5uk7Mvd1CX_T--LwjU4pMUIeoNtOA_hZGqUaE4EwUsJPAbtKUSn0_wioHEaNtXmdFcWOxaPtU7kHs3M3UdwLxkLs34Zlbn62hwfdwWEfwsvLdk6ezc1-8KwAnAGpMFFjZ61Tv6SP7U4BtRVJnuHNscKC_A3C4oxb0r6eUbKIHIgXANCsURW9Jra6TYD356ooPZiZwZMmuhrai-tgY2QJO7Gdkus_yS1b173m7gX0k71llLuqvqPWARaYT4D1tXbg-RQu4yaNJY2GTRNHv99roHBWuKwj-o-wo0Tb__cnwzHA2A16dSb9cRxp8qFoihPKsLhSyxBpp6xQ0YzwEUfY97gnEulItOgxnV36GlGXNPaXlBPzAVbNSre7xZe077R-cd1wS6cAFknmBCKN5XX5pqZZUOgD3OWSpCqRXvTRsdh-88FJPhVhdhIvvoVgBpJJ5IRloIVdVf7m2oDEIFHVTbBxXGHOGhg6qBDOGrgm1IXjTZkiQSwimxsSr1Ex-EohTaBf9Tdu2OW3-HTfNqPtvdN-HNmkFXZKciLPjTuDNZ0CruEYlXPY_E0sil6Pb0-8GJAtagdltLnIf7_6jtaT8Zfsyu7iiAKeoADxowFJRXb1z1TQhjEtshlL6SwzZro-hrrhKlM9_0M15luReB5Y8O90Wb6HEpvHmygp-vnYb4x7aR5G2Ydb6nT2poenkVuRMwgnn3PSikZ7gkucgQeXzbsB18x4MmeQ8TdqIEKhazmTYccnc2jAOIksgh8WD5ewijCjXe3o2dGXd8T6JPGGvN_wlAUBeTDLsnvrZvlIJYjLYXgzov6jQWPk3v54&pos=4&reqid=82HxgAZMfU4wdF67&type=CLICK
Chân váy xếp ly dáng dài siêu đẹp - hàng chuẩn (Video + Hình thật,65.000 ₫,-48%,Đã bán 260,https://salt.tikicdn.com/cache/280x280/ts/product/14/17/ef/00ded2c1407af5c8a113815d567d8632.jpg,https://tiki.vn/chan-vay-xep-ly-dang-dai-sieu-dep-hang-chuan-video-hinh-that-p67863150.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.214753878&itm_medium=CPC&itm_source=tiki-reco&spid=214753878
Đồ Bộ Nữ CARDINA Chất Lụa Satin Cao Cấp Quần Đùi Áo Sát Nách Cổ Đính Cúc Ngọc 2SF20,182.000 ₫,-34%,Đã bán 6,https://salt.tikicdn.com/cache/280x280/ts/product/f9/3c/13/8d61256f5403e6ce17120b5eb307c204.jpg,https://tiki.vn/do-bo-nu-cardina-chat-lua-satin-cao-cap-quan-dui-ao-sat-nach-co-dinh-cuc-ngoc-2sf20-p173945050.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.173945097&itm_medium=CPC&itm_source=tiki-reco&spid=173945097
Quần Jeans Nữ CARDINA Cao Cấp Dáng Baggy Cài Khuy Có Khóa Kéo 2Q12 (Không Kèm Áo,429.000 ₫,-49%,Đã bán 24,https://salt.tikicdn.com/cache/280x280/ts/product/e0/4c/86/1ca1fe585c2bf19b518ec727e6a6d19b.jpg,https://tiki.vn/quan-jeans-nu-cardina-cao-cap-dang-baggy-cai-khuy-co-khoa-keo-2q12-khong-kem-ao-p205495680.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.205495694&itm_medium=CPC&itm_source=tiki-reco&spid=205495694
"Quần Lót Nữ Thun Lạnh Bigsize Ép Viền Cao Cấp, Quần Lót Su Mềm Mịn Thoáng Mát Không Lộ Viền - QLN-SU",12.000 ₫,-10%,Đã bán 152,https://salt.tikicdn.com/cache/280x280/ts/product/94/ff/58/df73ca22a8d0aa6ae735c0397a14b1a2.png,https://tiki.vn/quan-lot-nu-thun-lanh-bigsize-ep-vien-cao-cap-quan-lot-su-mem-min-thoang-mat-khong-lo-vien-qln-su-p195559198.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.195559232&itm_medium=CPC&itm_source=tiki-reco&spid=195559232
Bộ nỉ lông nữ mềm mại,140.000 ₫,-70%,Đã bán 677,https://salt.tikicdn.com/cache/280x280/ts/product/3e/c5/60/8bee4966428054629b4fef6cd515a2a3.jpg,https://tiki.vn/bo-ni-long-nu-mem-mai-p127377927.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.150374839&itm_medium=CPC&itm_source=tiki-reco&spid=150374839
"Áo giữ nhiệt nhung phối voan tay, cổ chéo sang trọng - áo kiểu nữ giữ nhiệt nhung nhũ, tay voan cổ lệch 3 phân",99.000 ₫,-5%,Đã bán 28,https://salt.tikicdn.com/cache/280x280/ts/product/92/19/84/20dbfcf99933ab798ba0fa3c2b496f2c.jpg,https://tiki.vn/ao-giu-nhiet-nhung-phoi-voan-tay-co-cheo-sang-trong-ao-giu-nhiet-nhu-tay-voan-co-lech-3-phan-p204754548.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.204754554&itm_medium=CPC&itm_source=tiki-reco&spid=204754554
Đồ bộ LỤA MỀM MÁT KHÔNG NHĂN SIÊU DỄ THƯƠNG thời trang,65.000 ₫,-53%,Đã bán 43,https://salt.tikicdn.com/cache/280x280/ts/product/6f/06/32/1117987c4943fefb2a207d2fa559454e.jpg,https://tiki.vn/do-bo-lua-mem-mat-khong-nhan-sieu-de-thuong-thoi-trang-p150312927.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.150313937&itm_medium=CPC&itm_source=tiki-reco&spid=150313937
CÀ PHÊ GIẢM CÂN ️GIẢM CÂN SIÊU TỐC IDOL SLIM,499.000 ₫,-48%,Đã bán 13,https://salt.tikicdn.com/cache/280x280/ts/product/49/64/a9/690690b93891ddeb2428791580b71bf7.jpg,https://tiki.vn/ca-phe-giam-can-giam-can-sieu-toc-idol-slim-p165602384.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.165602386&itm_medium=CPC&itm_source=tiki-reco&spid=165602386
Combo 6 quần lót nữ Vera 6323 - Màu ngẫu nhiên,330.000 ₫,-40%,Đã bán 68,https://salt.tikicdn.com/cache/280x280/ts/product/00/b9/fc/df62bee1c6b4d23407d77f9cbec18097.jpg,https://tiki.vn/combo-6-quan-lot-nu-vera-6323-mau-ngau-nhien-p32718598.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.32718610&itm_medium=CPC&itm_source=tiki-reco&spid=32718610
Đồ ngủ Cosplay giúp việc 2 mảnh tạp dề trước ngực,105.000 ₫,-22%,Đã bán 5,https://salt.tikicdn.com/cache/280x280/ts/product/31/47/88/b8303906d08362d09c3f22aa22620bad.jpg,https://tiki.vn/do-ngu-cosplay-giup-viec-2-manh-tap-de-truoc-nguc-p73309214.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.73309227&itm_medium=CPC&itm_source=tiki-reco&spid=73309227
ÁO KHOÁC LÔNG NỮ QUẢ BÔNG SIÊU XINH,119.000 ₫,-35%,Đã bán 59,https://salt.tikicdn.com/cache/280x280/ts/product/f3/85/12/7e6ef539063c72f00c8346f3aa8f5288.jpg,https://tiki.vn/ao-khoac-long-nu-qua-bong-sieu-xinh-p146632962.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.146632994&itm_medium=CPC&itm_source=tiki-reco&spid=146632994
"Combo 5 Quần Lót Đúc Su Lọt Khe Không Đường May Gợi Cảm Quyến Rũ - Mềm Mịn, Thoáng Mát",73.000 ₫,-15%,Đã bán 112,https://salt.tikicdn.com/cache/280x280/ts/product/95/98/c3/248401fa57922c41d2853e3901249db0.jpg,https://tiki.vn/combo-5-quan-lot-duc-su-lot-khe-khong-duong-may-goi-cam-quyen-ru-mem-min-thoang-mat-p102049282.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.137375024&itm_medium=CPC&itm_source=tiki-reco&spid=137375024
ĐẦM HỌA TIẾT SAO PHỐI DẬP LY - DAM02,209.100 ₫,-25%,Đã bán 441,https://salt.tikicdn.com/cache/280x280/ts/product/be/45/a3/752892f2bcebf78e5c00091e79d76f7f.jpg,https://tiki.vn/dam-hoa-tiet-sao-phoi-dap-ly-dam02-p175551986.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.175551988&itm_medium=CPC&itm_source=tiki-reco&spid=175551988
Váy ngủ 2 dây Jun&mom_DN54 thiết kế khoét eo - chất vải lụa mềm mại,220.500 ₫,-77%,Đã bán 137,https://salt.tikicdn.com/cache/280x280/ts/product/db/09/e2/d08d6f4499e4e06b352cb764c74b3382.png,https://tiki.vn/vay-ngu-2-day-jun-mom_dn54-thiet-ke-khoet-eo-chat-vai-lua-mem-mai-p196827767.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.196827771&itm_medium=CPC&itm_source=tiki-reco&spid=196827771
Áo cài giữa NH0112 BT/BG Giao màu ngẫu nhiên,9.000 ₫,-0%,Đã bán 69,https://salt.tikicdn.com/cache/280x280/ts/product/ef/20/4b/c9cbe790fc72bb6f345f4b5417288452.jpg,https://tiki.vn/ao-cai-giua-nh0112-bt-bg-giao-mau-ngau-nhien-p188554146.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.188554164&itm_medium=CPC&itm_source=tiki-reco&spid=188554164
"Miếng dán ti silicon, miếng dán ngực cao cấp - Hàng chính hãng",23.750 ₫,-0%,Đã bán 90,https://salt.tikicdn.com/cache/280x280/ts/product/a3/1c/63/2c70986db72ecfa84e03e4cf62268b63.jpg,https://tiki.vn/mieng-dan-ti-silicon-mieng-dan-nguc-cao-cap-hang-chinh-hang-p198792881.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.174823132&itm_medium=CPC&itm_source=tiki-reco&spid=174823132
Miếng dán che đầu ti nâng ngực chống chảy xệ ZBra - ZMD2,51.100 ₫,-0%,Đã bán 1188,https://salt.tikicdn.com/cache/280x280/ts/product/f5/20/48/a8dd8733439be8f26221ca02668412e3.jpg,https://tiki.vn/mieng-dan-che-nhu-hoa-nang-nguc-chong-chay-xe-zbra-zmd2-p19415013.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.19415014&itm_medium=CPC&itm_source=tiki-reco&spid=19415014
"Váy sơ mi V41 tay bồng, có 2 túi trước, dáng váy dài siêu tôn dáng",199.000 ₫,-0%,Đã bán 55,https://salt.tikicdn.com/cache/280x280/ts/product/33/b6/f0/fe305297096988cf820f4febf6caad0c.png,https://tiki.vn/vay-so-mi-v41-tay-bong-co-2-tui-truoc-dang-vay-dai-sieu-ton-dang-p168903940.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.168903948&itm_medium=CPC&itm_source=tiki-reco&spid=168903948
Đồ Bộ Nữ CARDINA Chất Lanh Tre Nhật Cao Cấp Áo Cộc Tay Quần Dai Suông Họa Tiết 2LF32,299.000 ₫,-0%,Đã bán 255,https://salt.tikicdn.com/cache/280x280/ts/product/24/26/46/76eb85d4b6877539547c3f8d36bc38ec.jpg,https://tiki.vn/do-bo-nu-cardina-chat-lanh-tre-nhat-cao-cap-ao-coc-tay-quan-dai-suong-hoa-tiet-2lf32-p190505746.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.190505766&itm_medium=CPC&itm_source=tiki-reco&spid=190505766
COMBO 5 Quần Lót Nữ Kháng Khuẩn Xuất Nhật Nâng Mông - Định Hình Cao Cấp,53.883 ₫,-0%,Đã bán 35,https://salt.tikicdn.com/cache/280x280/ts/product/c2/ea/80/d9a8f8059afc8a7ec89b316dcfcc3459.jpg,https://tiki.vn/combo-5-quan-lot-nu-khang-khuan-xuat-nhat-nang-mong-dinh-hinh-cao-cap-p43816670.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.168083994&itm_medium=CPC&itm_source=tiki-reco&spid=168083994
Áo Lót Không Gọng Đệm Mỏng LOIRE BRC13 thiết kế Đệm Liền,189.000 ₫,-0%,Đã bán 57,https://salt.tikicdn.com/cache/280x280/ts/product/00/d2/fe/3e429a00857778073a038fd6e6f1a141.jpg,https://tiki.vn/ao-lot-khong-gong-dem-mong-loire-brc13-thiet-ke-dem-lien-p73243081.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.73243093&itm_medium=CPC&itm_source=tiki-reco&spid=73243093
"ÁO KHOÁC HOODIE PURBSSO tay phồng nhúng, Áo Hoodie Nỉ Bông Unisex PURBSSO [ FREESHIP ] form nam nữ unisex,hoodie PURBSO, Áo hoodie nam / áo hooodie nữ / áo hoodie form rộng / áo khoác nam có nón trùm đầu / áo hoodie cặp đôi / áo khoác cặp đôi",100.000 ₫,-0%,Đã bán 11,https://salt.tikicdn.com/cache/280x280/ts/product/62/21/62/534db6ec9d04abee62f54b7a09f534e1.jpg,https://tiki.vn/ao-khoac-hoodie-purbsso-tay-phong-nhung-a-o-hoodie-ni-bong-unisex-purbsso-form-nam-nu-unisex-hoodie-purbso-ao-hoodie-nam-ao-hooodie-nu-ao-hoodie-form-rong-ao-khoac-nam-co-non-trum-dau-ao-hoodie-cap-doi-ao-khoac-cap-doi-p83857592.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.83857596&itm_medium=CPC&itm_source=tiki-reco&spid=83857596
Áo sơ mi nữ cộc tay dáng cánh dơi cá tính,79.000 ₫,-0%,Đã bán 63,https://salt.tikicdn.com/cache/280x280/ts/product/d1/11/9a/349851b8399bd67dd3700e7ef16346c6.jpg,https://tiki.vn/ao-so-mi-nu-coc-tay-dang-canh-doi-ca-tinh-p111694609.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.111694611&itm_medium=CPC&itm_source=tiki-reco&spid=111694611
Váy polo len kẻ đen trắng cá tính Mivino Đầm nữ thời co giãn dáng dài phong cách trẻ trung SP1322,168.000 ₫,-0%,Đã bán 125,https://salt.tikicdn.com/cache/280x280/ts/product/7b/c4/39/d280ac41396b57785efa4ca4587de729.jpg,https://tiki.vn/vay-polo-len-ke-den-trang-ca-tinh-mivino-dam-nu-thoi-co-gian-dang-dai-phong-cach-tre-trung-sp1322-p192135738.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.192135740&itm_medium=CPC&itm_source=tiki-reco&spid=192135740
Váy ngủ cộc tay dáng suông đầm ngủ họa tiết hoạt hình cute bầu bí bon chen thoải mái,44.500 ₫,-0%,Đã bán 108,https://salt.tikicdn.com/cache/280x280/ts/product/19/70/8a/3d8cdcad68a52afc47505fe374186efe.jpg,https://tiki.vn/vay-ngu-coc-tay-dang-suong-dam-ngu-hoa-tiet-hoat-hinh-cute-bau-bi-bon-chen-thoai-mai-p194133665.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.194133677&itm_medium=CPC&itm_source=tiki-reco&spid=194133677
Áo khoác form rộng tay dài bomber RAYSON ulzzang (ẢNH THẬT,105.000 ₫,-0%,Đã bán 97,https://salt.tikicdn.com/cache/280x280/ts/product/77/f5/36/39e77d12df6a12ced33ac2f573418a91.jpg,https://tiki.vn/ao-khoac-form-rong-tay-dai-bomber-rayson-ulzzang-anh-that-p85010533.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.97983301&itm_medium=CPC&itm_source=tiki-reco&spid=97983301
Đầm nữ dự tiệc màu trắng dáng xòe cổ V,120.000 ₫,-0%,Đã bán 649,https://salt.tikicdn.com/cache/280x280/ts/product/29/26/d4/5b914c80b4eb8ae566ceb5f1761b437c.jpg,https://tiki.vn/dam-nu-du-tiec-mau-trang-dang-xoe-co-v-p180590012.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.205684675&itm_medium=CPC&itm_source=tiki-reco&spid=205684675
BỘ DẦU GỘI -XẢ PASIORI TM COLLAGEN & BIOTIN***TRẮNG PHỤC HỒI*** MỀM MƯỢT*NGĂN GÃY RỤNG MỌC TÓC,379.000 ₫,-0%,Đã bán 1089,https://salt.tikicdn.com/cache/280x280/ts/product/9b/54/3c/e211c232ebfbb22426ead36210775793.jpg,https://tiki.vn/bo-dau-goi-xa-pasiori-tm-collagen-biotin-trang-phuc-hoi-mem-muot-ngan-gay-rung-moc-toc-italy-1000ml-2-p162156967.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.199242629&itm_medium=CPC&itm_source=tiki-reco&spid=199242629
"Bộ 5 Quần Lót Nữ Cotton Lót May Chống Viêm, Quần Chip Nữ Kháng Khuẩn Cao Cấp Thương Hiệu BAW NT737",129.000 ₫,-0%,Đã bán 1794,https://salt.tikicdn.com/cache/280x280/ts/product/31/3c/27/bc899f2be713d4e935ebdd3c0c8ea523.jpg,https://tiki.vn/bo-5-quan-lot-nu-cotton-lot-may-chong-viem-quan-chip-nu-khang-khuan-cao-cap-thuong-hieu-baw-nt737-p97732361.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.97732363&itm_medium=CPC&itm_source=tiki-reco&spid=97732363
"Quần Giảm Mỡ bụng tráng bạc NaNo, Quần Tan Mỡ ĐÙI",29.000 ₫,-0%,Đã bán 1004,https://salt.tikicdn.com/cache/280x280/ts/product/6e/4e/fc/d368f2265489de4d085764b72babc018.jpg,https://tiki.vn/quan-giam-mo-bung-trang-bac-nano-quan-tan-mo-dui-p138479370.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.138479375&itm_medium=CPC&itm_source=tiki-reco&spid=138479375
"Áo bra ren đẹp, áo bra dây nhỏ, áo ngực nữ",23.900 ₫,-0%,Đã bán 35,https://salt.tikicdn.com/cache/280x280/ts/product/32/fd/f0/8b9c69acf6505715eb7665f1546a57d2.jpg,https://tiki.vn/ao-bra-ren-dep-ao-bra-day-nho-ao-nguc-nu-p103388378.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.175578276&itm_medium=CPC&itm_source=tiki-reco&spid=175578276
"Áo lót không gọng nâng ngực cao cấp, Áo lót nhún nơ thông hơi không gọng sexy thương hiệu BAW TN741",119.000 ₫,-0%,0,https://salt.tikicdn.com/cache/280x280/ts/product/61/7d/73/99a7f74920f066ea9094e1a50cfb0f7b.jpg,https://tiki.vn/ao-lot-khong-gong-nang-nguc-cao-cap-ao-lot-nhun-no-thong-hoi-khong-gong-sexy-thuong-hieu-baw-tn741-p97758054.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.97758060&itm_medium=CPC&itm_source=tiki-reco&spid=97758060
