Áo Thun Cotton Tay Ngắn Họa Tiết Kẻ Sọc Đơn Giản Thời Trang Mùa Hè Mới Cho Nữ,₫237.000,"Đã bán 7,6k",Nước ngoài,https://shopee.vn/%C3%81o-Thun-Cotton-Tay-Ng%E1%BA%AFn-H%E1%BB%8Da-Ti%E1%BA%BFt-K%E1%BA%BB-S%E1%BB%8Dc-%C4%90%C6%A1n-Gi%E1%BA%A3n-Th%E1%BB%9Di-Trang-M%C3%B9a-H%C3%A8-M%E1%BB%9Bi-Cho-N%E1%BB%AF-i.109529784.20017656021?sp_atk=fc5b5919-e7a9-4627-aeaa-cc0a8b1c7ea5&xptdk=fc5b5919-e7a9-4627-aeaa-cc0a8b1c7ea5
Quần bầu SOOC ĐŨI siêu mát cho mẹ bầu mùa hè thoải mái mã SĐX ( kèm video và ảnh thật),₫55.000,"Đã bán 27,7k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-b%E1%BA%A7u-SOOC-%C4%90%C5%A8I-si%C3%AAu-m%C3%A1t-cho-m%E1%BA%B9-b%E1%BA%A7u-m%C3%B9a-h%C3%A8-tho%E1%BA%A3i-m%C3%A1i-m%C3%A3-S%C4%90X-(-k%C3%A8m-video-v%C3%A0-%E1%BA%A3nh-th%E1%BA%ADt)-i.20497406.3883221766?sp_atk=bf1827a0-dc12-46fc-98be-effa7f860d1b&xptdk=bf1827a0-dc12-46fc-98be-effa7f860d1b
SUXI Áo thun tay ngắn cổ tròn màu sắc đơn giản phong cách mùa hè thời trang cho nữ,₫243.000,Đã bán 8k,Nước ngoài,https://shopee.vn/SUXI-%C3%81o-thun-tay-ng%E1%BA%AFn-c%E1%BB%95-tr%C3%B2n-m%C3%A0u-s%E1%BA%AFc-%C4%91%C6%A1n-gi%E1%BA%A3n-phong-c%C3%A1ch-m%C3%B9a-h%C3%A8-th%E1%BB%9Di-trang-cho-n%E1%BB%AF-i.77269044.18916744304?sp_atk=3044fd84-0925-400f-bcad-95b39688bc1b&xptdk=3044fd84-0925-400f-bcad-95b39688bc1b
"Quần short dance BigSize<75kg lưng cao co dãn ,Quần đùi umi cạp khoá tôn dáng cho nữ - 516",₫55.000 - ₫58.000,"Đã bán 33,6k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-short-dance-BigSize-75kg-l%C6%B0ng-cao-co-d%C3%A3n-Qu%E1%BA%A7n-%C4%91%C3%B9i-umi-c%E1%BA%A1p-kho%C3%A1-t%C3%B4n-d%C3%A1ng-cho-n%E1%BB%AF-516-i.26546582.13262445846?sp_atk=4b60e889-6227-4894-9d22-b7a0ae2a87fb&xptdk=4b60e889-6227-4894-9d22-b7a0ae2a87fb
Áo Bra không dây có đệm nâng ngực chất Su siêu mát lạnh soảng khoái - Wexuu Design BR06,₫38.000,"Đã bán 11,3k",Hà Nội,https://shopee.vn/%C3%81o-Bra-kh%C3%B4ng-d%C3%A2y-c%C3%B3-%C4%91%E1%BB%87m-n%C3%A2ng-ng%E1%BB%B1c-ch%E1%BA%A5t-Su-si%C3%AAu-m%C3%A1t-l%E1%BA%A1nh-so%E1%BA%A3ng-kho%C3%A1i-Wexuu-Design-BR06-i.169831556.7389425440?sp_atk=024cc55c-77e5-48a5-99fa-3cacbb212be9&xptdk=024cc55c-77e5-48a5-99fa-3cacbb212be9
"Tất cổ ngắn nam nữ chất liệu cotton dày co giãn bốn chiều, thoáng khí chống hôi chân - Cherry Shop",₫16.000,"Đã bán 48,6k",Hà Nội,https://shopee.vn/T%E1%BA%A5t-c%E1%BB%95-ng%E1%BA%AFn-nam-n%E1%BB%AF-ch%E1%BA%A5t-li%E1%BB%87u-cotton-d%C3%A0y-co-gi%C3%A3n-b%E1%BB%91n-chi%E1%BB%81u-tho%C3%A1ng-kh%C3%AD-ch%E1%BB%91ng-h%C3%B4i-ch%C3%A2n-Cherry-Shop-i.446036652.15832648452?sp_atk=0c8a23b7-dffa-4f67-bdc9-21a5b3aba014&xptdk=0c8a23b7-dffa-4f67-bdc9-21a5b3aba014
Enjoy Freedom Áo Thun Dệt Kim Tay Dài Dáng Rộng Phong Cách Thời Trang Hàn Quốc,₫247.000,"Đã bán 3,6k",Nước ngoài,https://shopee.vn/Enjoy-Freedom-%C3%81o-Thun-D%E1%BB%87t-Kim-Tay-D%C3%A0i-D%C3%A1ng-R%E1%BB%99ng-Phong-C%C3%A1ch-Th%E1%BB%9Di-Trang-H%C3%A0n-Qu%E1%BB%91c-i.860235491.19463480769?sp_atk=b715f79f-b450-4739-b880-645b625043ff&xptdk=b715f79f-b450-4739-b880-645b625043ff
Quần jean nữ ống rộng đen xám phong cách Ulzzang School (Có Bigsize) - Quần jeans baggy suông Kyubi JC25,₫129.000 - ₫175.000,"Đã bán 34,4k",TP. Hồ Chí Minh,https://shopee.vn/Qu%E1%BA%A7n-jean-n%E1%BB%AF-%E1%BB%91ng-r%E1%BB%99ng-%C4%91en-x%C3%A1m-phong-c%C3%A1ch-Ulzzang-School-(C%C3%B3-Bigsize)-Qu%E1%BA%A7n-jeans-baggy-su%C3%B4ng-Kyubi-JC25-i.448978223.11289182012?sp_atk=244b917d-8d0b-4859-ab3d-f304645651a1&xptdk=244b917d-8d0b-4859-ab3d-f304645651a1
Quần Lót Nữ Cotton Dệt Kim - Quần Chip Nữ kháng khuẩn thoáng mát đính nơ xinh tôn vòng 3 gợi cảm danbikini mẫu Z182,₫5.000 - ₫7.999,"Đã bán 201,8k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-N%E1%BB%AF-Cotton-D%E1%BB%87t-Kim-Qu%E1%BA%A7n-Chip-N%E1%BB%AF-kh%C3%A1ng-khu%E1%BA%A9n-tho%C3%A1ng-m%C3%A1t-%C4%91%C3%ADnh-n%C6%A1-xinh-t%C3%B4n-v%C3%B2ng-3-g%E1%BB%A3i-c%E1%BA%A3m-danbikini-m%E1%BA%ABu-Z182-i.275954116.15206086913?sp_atk=2c8501d3-e6fb-4418-af7b-044b852b407e&xptdk=2c8501d3-e6fb-4418-af7b-044b852b407e
"Tất vớ nam nữ chất liệu vải Hàn Quốc co giãn bốn chiều, phong cách đơn giản, chống hôi chân - Ekiu Shop",₫5.900 - ₫9.500,"Đã bán 41,7k",TP. Hồ Chí Minh,https://shopee.vn/T%E1%BA%A5t-v%E1%BB%9B-nam-n%E1%BB%AF-ch%E1%BA%A5t-li%E1%BB%87u-v%E1%BA%A3i-H%C3%A0n-Qu%E1%BB%91c-co-gi%C3%A3n-b%E1%BB%91n-chi%E1%BB%81u-phong-c%C3%A1ch-%C4%91%C6%A1n-gi%E1%BA%A3n-ch%E1%BB%91ng-h%C3%B4i-ch%C3%A2n-Ekiu-Shop-i.847242077.20140831139?sp_atk=36ec6faa-56d7-4b3b-8a6f-9156cdd70c74&xptdk=36ec6faa-56d7-4b3b-8a6f-9156cdd70c74
Áo thun LOTSO FIDE phông trơn nam nữ cổ tròn lotso 01,₫299.000,"Đã bán 3,9k",TP. Hồ Chí Minh,https://shopee.vn/%C3%81o-thun-LOTSO-FIDE-ph%C3%B4ng-tr%C6%A1n-nam-n%E1%BB%AF-c%E1%BB%95-tr%C3%B2n-lotso-01-i.495701296.16288859127?sp_atk=78d724aa-2110-43a0-92e0-8d05a35d3a66&xptdk=78d724aa-2110-43a0-92e0-8d05a35d3a66
Daduhey Quần jeans ống rộng eo cao thời trang đường phố sành điệu với 6 màu tùy chọn dành cho nữ,₫142.000 - ₫171.000,"Đã bán 16,4k",Nước ngoài,https://shopee.vn/Daduhey-Qu%E1%BA%A7n-jeans-%E1%BB%91ng-r%E1%BB%99ng-eo-cao-th%E1%BB%9Di-trang-%C4%91%C6%B0%E1%BB%9Dng-ph%E1%BB%91-s%C3%A0nh-%C4%91i%E1%BB%87u-v%E1%BB%9Bi-6-m%C3%A0u-t%C3%B9y-ch%E1%BB%8Dn-d%C3%A0nh-cho-n%E1%BB%AF-i.243563394.12264559828?sp_atk=3d4f1781-fefa-4af7-8909-5338f176dad7&xptdk=3d4f1781-fefa-4af7-8909-5338f176dad7
Quần lót thun cotton cao cấp dây mảnh Miru A4,₫30.000,"Đã bán 5,3k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-l%C3%B3t-thun-cotton-cao-c%E1%BA%A5p-d%C3%A2y-m%E1%BA%A3nh-Miru-A4-i.39923306.11211015056?sp_atk=53d49824-de8c-4b38-b007-4186df0813dc&xptdk=53d49824-de8c-4b38-b007-4186df0813dc
Váy Sơ Mi LI EO LỆCH HÔNG 3 Màu BabyDoll Siêu Xinh (Đầm bigsize) (VA124),₫99.000 - ₫139.000,"Đã bán 17,5k",Hà Nội,https://shopee.vn/V%C3%A1y-S%C6%A1-Mi-LI-EO-L%E1%BB%86CH-H%C3%94NG-3-M%C3%A0u-BabyDoll-Si%C3%AAu-Xinh-(%C4%90%E1%BA%A7m-bigsize)-(VA124)-i.684640396.18921118952?sp_atk=ae16af2b-5c73-4a5f-becf-03bca410f993&xptdk=ae16af2b-5c73-4a5f-becf-03bca410f993
Áo polo local brand By Unispace tay lỡ form rộng unisex nam nữ cotton bóng chày,₫360.000,"Đã bán 9,3k",TP. Hồ Chí Minh,https://shopee.vn/%C3%81o-polo-local-brand-By-Unispace-tay-l%E1%BB%A1-form-r%E1%BB%99ng-unisex-nam-n%E1%BB%AF-cotton-b%C3%B3ng-ch%C3%A0y-i.461923258.20941152729?sp_atk=160f31b2-b440-4d37-99b2-5fe403e70522&xptdk=160f31b2-b440-4d37-99b2-5fe403e70522
"[Mã FATRANG giảm đến 30k đơn 99k] Tất Ni.k Thể Thao Cổ Cao Lửng Thấp, Vớ Thời Trang Hàng Cực Đẹp, Dày Dặn Không Gây Mùi",₫7.500 - ₫9.800,"Đã bán 26,2k",Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-T%E1%BA%A5t-Ni.k-Th%E1%BB%83-Thao-C%E1%BB%95-Cao-L%E1%BB%ADng-Th%E1%BA%A5p-V%E1%BB%9B-Th%E1%BB%9Di-Trang-H%C3%A0ng-C%E1%BB%B1c-%C4%90%E1%BA%B9p-D%C3%A0y-D%E1%BA%B7n-Kh%C3%B4ng-G%C3%A2y-M%C3%B9i-i.50377426.20631103585?sp_atk=1b32a5ee-fa21-4039-be65-39b56a10eb16&xptdk=1b32a5ee-fa21-4039-be65-39b56a10eb16
Quần Lót Nữ ❤️FREESHIP❤️ Quần Mặc Váy Đúc Su cao cấp mềm mại thoáng mát mẫu 901,₫17.500 - ₫19.900,"Đã bán 30,4k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-N%E1%BB%AF-%E2%9D%A4%EF%B8%8FFREESHIP%E2%9D%A4%EF%B8%8F-Qu%E1%BA%A7n-M%E1%BA%B7c-V%C3%A1y-%C4%90%C3%BAc-Su-cao-c%E1%BA%A5p-m%E1%BB%81m-m%E1%BA%A1i-tho%C3%A1ng-m%C3%A1t-m%E1%BA%ABu-901-i.275954116.9945787570?sp_atk=aa101591-7c8b-4047-9cf6-478d02a53e30&xptdk=aa101591-7c8b-4047-9cf6-478d02a53e30
"Đầm 2 dây nữ dáng sporty xoè năng động, Váy Đen xoè ( Có bigsize)",₫49.000 - ₫69.000,"Đã bán 9,3k",Hà Nội,https://shopee.vn/%C4%90%E1%BA%A7m-2-d%C3%A2y-n%E1%BB%AF-d%C3%A1ng-sporty-xo%C3%A8-n%C4%83ng-%C4%91%E1%BB%99ng-V%C3%A1y-%C4%90en-xo%C3%A8-(-C%C3%B3-bigsize)-i.684640396.19033154221?sp_atk=49ade170-b62c-4a52-8851-aaf6e6267cc8&xptdk=49ade170-b62c-4a52-8851-aaf6e6267cc8
"Áo Croptop Ôm Body Nữ HELL Cổ Tròn Tay Ngắn, Áo Thun Croptop Kiểu Sexy In Họa Tiết GUVIA CR58",₫110.000,"Đã bán 8,6k",TP. Hồ Chí Minh,https://shopee.vn/%C3%81o-Croptop-%C3%94m-Body-N%E1%BB%AF-HELL-C%E1%BB%95-Tr%C3%B2n-Tay-Ng%E1%BA%AFn-%C3%81o-Thun-Croptop-Ki%E1%BB%83u-Sexy-In-H%E1%BB%8Da-Ti%E1%BA%BFt-GUVIA-CR58-i.343766038.19254961629?sp_atk=f73fe3b0-c535-45c2-a436-025b039bf38b&xptdk=f73fe3b0-c535-45c2-a436-025b039bf38b
Quần lót bầu và sau sinh 2MAMA cạp chéo kháng khuẩn bigsize 9090 V88,₫25.000 - ₫29.000,"Đã bán 34,1k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-l%C3%B3t-b%E1%BA%A7u-v%C3%A0-sau-sinh-2MAMA-c%E1%BA%A1p-ch%C3%A9o-kh%C3%A1ng-khu%E1%BA%A9n-bigsize-9090-V88-i.354267233.9247442554?sp_atk=7676b47b-d9c3-4fde-b882-dea562d08f6e&xptdk=7676b47b-d9c3-4fde-b882-dea562d08f6e
"[Mã FATRANG giảm đến 30k đơn 99k] Áo Sơ Mi Lụa Crotop , Áo Sơ Mi Dáng Ngắn Cách Điệu ( Có cỡ big size)",₫59.000 - ₫97.000,"Đã bán 18,2k",Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-%C3%81o-S%C6%A1-Mi-L%E1%BB%A5a-Crotop-%C3%81o-S%C6%A1-Mi-D%C3%A1ng-Ng%E1%BA%AFn-C%C3%A1ch-%C4%90i%E1%BB%87u-(-C%C3%B3-c%E1%BB%A1-big-size)-i.684640396.15762664252?sp_atk=904d9b1f-8ec8-4577-b1df-f9531f95c7ea&xptdk=904d9b1f-8ec8-4577-b1df-f9531f95c7ea
"[Mã FATRANG giảm đến 30k đơn 99k] Quần Sooc Nữ, Quần Short Nữ KaKi Lưng Cao Túi Mổ Ulzzang Phong Cách Hàn Quốc Siêu Đẹp",₫55.000 - ₫65.000,Đã bán 54k,Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-Sooc-N%E1%BB%AF-Qu%E1%BA%A7n-Short-N%E1%BB%AF-KaKi-L%C6%B0ng-Cao-T%C3%BAi-M%E1%BB%95-Ulzzang-Phong-C%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-Si%C3%AAu-%C4%90%E1%BA%B9p-i.267034657.10651775615?sp_atk=84fd3ed8-60b4-4f68-93ee-1620ad213a9c&xptdk=84fd3ed8-60b4-4f68-93ee-1620ad213a9c
Áo Thun Phông 3158 Nam Nữ Tay Lỡ Form To Rộng Hàng Quảng Châu Chất cotton Khô loại 1,₫149.000,"Đã bán 8,7k",Hà Nội,https://shopee.vn/%C3%81o-Thun-Ph%C3%B4ng-3158-Nam-N%E1%BB%AF-Tay-L%E1%BB%A1-Form-To-R%E1%BB%99ng-H%C3%A0ng-Qu%E1%BA%A3ng-Ch%C3%A2u-Ch%E1%BA%A5t-cotton-Kh%C3%B4-lo%E1%BA%A1i-1-i.645342270.17638248358?sp_atk=7caea323-8647-41c0-b453-a3e23f8fe65c&xptdk=7caea323-8647-41c0-b453-a3e23f8fe65c
Chân váy cony xẻ đùi ôm body,₫120.000,"Đã bán 13,1k",Hà Nội,https://shopee.vn/Ch%C3%A2n-v%C3%A1y-cony-x%E1%BA%BB-%C4%91%C3%B9i-%C3%B4m-body-i.243665750.22320507054?sp_atk=fdc6e152-742c-4eea-8b75-d3f82a4985b5&xptdk=fdc6e152-742c-4eea-8b75-d3f82a4985b5
"Quần lót cạp cao hỗ trợ gen nịt bụng thon gọn tôn dáng gợi cảm, chất liệu Su mềm mại mát lạnh - MUNXUU GB07",₫150.000,"Đã bán 26,4k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-l%C3%B3t-c%E1%BA%A1p-cao-h%E1%BB%97-tr%E1%BB%A3-gen-n%E1%BB%8Bt-b%E1%BB%A5ng-thon-g%E1%BB%8Dn-t%C3%B4n-d%C3%A1ng-g%E1%BB%A3i-c%E1%BA%A3m-ch%E1%BA%A5t-li%E1%BB%87u-Su-m%E1%BB%81m-m%E1%BA%A1i-m%C3%A1t-l%E1%BA%A1nh-MUNXUU-GB07-i.167070927.12940680294?sp_atk=e3dd4e68-f661-41b8-b499-f37c5fb43780&xptdk=e3dd4e68-f661-41b8-b499-f37c5fb43780
Tất nữ cổ cao họa tiết trắng tinh khôi vớ nữ cổ cao nhiều mẫu,₫15.000,"Đã bán 124,6k",Hà Nội,https://shopee.vn/T%E1%BA%A5t-n%E1%BB%AF-c%E1%BB%95-cao-h%E1%BB%8Da-ti%E1%BA%BFt-tr%E1%BA%AFng-tinh-kh%C3%B4i-v%E1%BB%9B-n%E1%BB%AF-c%E1%BB%95-cao-nhi%E1%BB%81u-m%E1%BA%ABu-i.157404536.11552214371?sp_atk=c8bbc686-d15f-41cc-aa1a-a51a2a301c33&xptdk=c8bbc686-d15f-41cc-aa1a-a51a2a301c33
Quần Lót Nữ Lụa Băng - Quần Chip Nữ Mềm Phối Cạp Ren Tim Mềm Mại gợi cảm tôn dáng sexy hương havana mã 9099,₫12.900 - ₫14.900,Đã bán 105k,Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-N%E1%BB%AF-L%E1%BB%A5a-B%C4%83ng-Qu%E1%BA%A7n-Chip-N%E1%BB%AF-M%E1%BB%81m-Ph%E1%BB%91i-C%E1%BA%A1p-Ren-Tim-M%E1%BB%81m-M%E1%BA%A1i-g%E1%BB%A3i-c%E1%BA%A3m-t%C3%B4n-d%C3%A1ng-sexy-h%C6%B0%C6%A1ng-havana-m%C3%A3-9099-i.275954116.21002808111?sp_atk=620f9acd-86bc-4938-a823-b77659c2f8f3&xptdk=620f9acd-86bc-4938-a823-b77659c2f8f3
[Mã FATRANG giảm đến 30k đơn 99k] Quần ống rộng thắt dây nơ vải Ruby cao cấp dài 100cm siêu hot M015,₫74.000 - ₫75.000,"Đã bán 58,6k",Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-%E1%BB%91ng-r%E1%BB%99ng-th%E1%BA%AFt-d%C3%A2y-n%C6%A1-v%E1%BA%A3i-Ruby-cao-c%E1%BA%A5p-d%C3%A0i-100cm-si%C3%AAu-hot-M015-i.288193149.19109549050?sp_atk=c89e0d6d-26f4-468b-af4b-df220c1f1886&xptdk=c89e0d6d-26f4-468b-af4b-df220c1f1886
Quần Lót Nữ Cotton gân tăm viền đen điệu đà phối viền đen đính nơ xinh Danbiniki mẫu A04,₫12.000,"Đã bán 61,4k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-N%E1%BB%AF-Cotton-g%C3%A2n-t%C4%83m-vi%E1%BB%81n-%C4%91en-%C4%91i%E1%BB%87u-%C4%91%C3%A0-ph%E1%BB%91i-vi%E1%BB%81n-%C4%91en-%C4%91%C3%ADnh-n%C6%A1-xinh-Danbiniki-m%E1%BA%ABu-A04-i.275954116.7873604550?sp_atk=020617a4-c458-494c-9829-c9c5300356a0&xptdk=020617a4-c458-494c-9829-c9c5300356a0
Quần đùi Biker Short nữ nâng mông vải co giãn-6 màu,₫35.000,"Đã bán 42,9k",TP. Hồ Chí Minh,https://shopee.vn/Qu%C3%A2%CC%80n-%C4%91u%CC%80i-Biker-Short-n%C6%B0%CC%83-n%C3%A2ng-m%C3%B4ng-va%CC%89i-co-gia%CC%83n-6-ma%CC%80u-i.394914144.10975188480?sp_atk=aabf5a90-6661-445e-a0b7-2257b89a6599&xptdk=aabf5a90-6661-445e-a0b7-2257b89a6599
"Áo Thun Baby Tee ÉTIENNE vải cotton cao cấp co giãn, dày dặn Local Brand",₫220.000,"Đã bán 2,7k",TP. Hồ Chí Minh,https://shopee.vn/%C3%81o-Thun-Baby-Tee-%C3%89TIENNE-v%E1%BA%A3i-cotton-cao-c%E1%BA%A5p-co-gi%C3%A3n-d%C3%A0y-d%E1%BA%B7n-Local-Brand-i.389250222.23015986300?sp_atk=15eb6832-1524-4a48-95b5-bb383dfdac8e&xptdk=15eb6832-1524-4a48-95b5-bb383dfdac8e
"Quần ống rộng Lylyshop Unisex, quần dài cạp chun có dây rút điều chỉnh eo vải co dãn dày dặn mặc 4 mùa",₫190.000,"Đã bán 55,5k",Thái Nguyên,https://shopee.vn/Qu%E1%BA%A7n-%E1%BB%91ng-r%E1%BB%99ng-Lylyshop-Unisex-qu%E1%BA%A7n-d%C3%A0i-c%E1%BA%A1p-chun-c%C3%B3-d%C3%A2y-r%C3%BAt-%C4%91i%E1%BB%81u-ch%E1%BB%89nh-eo-v%E1%BA%A3i-co-d%C3%A3n-d%C3%A0y-d%E1%BA%B7n-m%E1%BA%B7c-4-m%C3%B9a-i.24751730.9519204276?sp_atk=4e2af9b8-8a4b-435f-aca1-bdbad1c4237a&xptdk=4e2af9b8-8a4b-435f-aca1-bdbad1c4237a
ÁO THUN (T-SHIRT) UNISEX RAGE OF THE SEA( ROTS) ONELINEGIRL,₫190.000,"Đã bán 26,8k",TP. Hồ Chí Minh,https://shopee.vn/%C3%81O-THUN-(T-SHIRT)-UNISEX-RAGE-OF-THE-SEA(-ROTS)-ONELINEGIRL-i.307351763.17161879264?sp_atk=93b92e66-fe3e-4d56-8c32-04ff77f4d97c&xptdk=93b92e66-fe3e-4d56-8c32-04ff77f4d97c
"Bộ Thể Thao Nam mùa hè mặc ở nhà chất Cotton Xốp Thái siêu xịn, Đồ Bộ Nam Quần Áo mùa hè cộc tay BX01 - PROMAN",₫105.000 - ₫118.000,"Đã bán 22,5k",Hà Nội,https://shopee.vn/B%E1%BB%99-Th%E1%BB%83-Thao-Nam-m%C3%B9a-h%C3%A8-m%E1%BA%B7c-%E1%BB%9F-nh%C3%A0-ch%E1%BA%A5t-Cotton-X%E1%BB%91p-Th%C3%A1i-si%C3%AAu-x%E1%BB%8Bn-%C4%90%E1%BB%93-B%E1%BB%99-Nam-Qu%E1%BA%A7n-%C3%81o-m%C3%B9a-h%C3%A8-c%E1%BB%99c-tay-BX01-PROMAN-i.475456795.8672207868?sp_atk=7a29b463-7740-4a38-8f67-a1f16a3183b7&xptdk=7a29b463-7740-4a38-8f67-a1f16a3183b7
Áo thun unisex Local Brand Otis Club - Tee Beat,₫320.000,Đã bán 19k,TP. Hồ Chí Minh,https://shopee.vn/%C3%81o-thun-unisex-Local-Brand-Otis-Club-Tee-Beat-i.415422361.15984764250?sp_atk=154605dd-9206-45c7-a92a-f7d5a49cd83f&xptdk=154605dd-9206-45c7-a92a-f7d5a49cd83f
"Váy trắng trễ vai nữ tiểu thư, Đầm 2 dây ngắn phối nhún có lót ngực tay bồng 2 lớp dáng xòe điệu đà dễ thương",₫149.000 - ₫165.000,"Đã bán 2,8k",Hà Nội,https://shopee.vn/V%C3%A1y-tr%E1%BA%AFng-tr%E1%BB%85-vai-n%E1%BB%AF-ti%E1%BB%83u-th%C6%B0-%C4%90%E1%BA%A7m-2-d%C3%A2y-ng%E1%BA%AFn-ph%E1%BB%91i-nh%C3%BAn-c%C3%B3-l%C3%B3t-ng%E1%BB%B1c-tay-b%E1%BB%93ng-2-l%E1%BB%9Bp-d%C3%A1ng-x%C3%B2e-%C4%91i%E1%BB%87u-%C4%91%C3%A0-d%E1%BB%85-th%C6%B0%C6%A1ng-i.109992618.23917121731?sp_atk=92f471db-942f-4a81-b864-5f6863a3399c&xptdk=92f471db-942f-4a81-b864-5f6863a3399c
[Mã FATRANG giảm đến 30k đơn 99k] Quần lót nữ O2 cotton ép không đường may ( được chọn màu ),₫30.000,"Đã bán 109,5k",Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-l%C3%B3t-n%E1%BB%AF-O2-cotton-%C3%A9p-kh%C3%B4ng-%C4%91%C6%B0%E1%BB%9Dng-may-(-%C4%91%C6%B0%E1%BB%A3c-ch%E1%BB%8Dn-m%C3%A0u-)-i.125581229.7308810895?sp_atk=53e837ad-5735-40bf-af9a-d22806532293&xptdk=53e837ad-5735-40bf-af9a-d22806532293
"Áo chống nắng nữ toàn thân cao cấp dáng dài chùm, siêu đẹp chất UMI lạnh dày dặn siêu thoáng mát co giãn chống tia UV",₫150.000 - ₫154.000,Đã bán 8k,Hà Nội,https://shopee.vn/%C3%81o-ch%E1%BB%91ng-n%E1%BA%AFng-n%E1%BB%AF-to%C3%A0n-th%C3%A2n-cao-c%E1%BA%A5p-d%C3%A1ng-d%C3%A0i-ch%C3%B9m-si%C3%AAu-%C4%91%E1%BA%B9p-ch%E1%BA%A5t-UMI-l%E1%BA%A1nh-d%C3%A0y-d%E1%BA%B7n-si%C3%AAu-tho%C3%A1ng-m%C3%A1t-co-gi%C3%A3n-ch%E1%BB%91ng-tia-UV-i.65530896.19206582404?sp_atk=7d1f47ab-381a-4d0d-81aa-6267c4b4719a&xptdk=7d1f47ab-381a-4d0d-81aa-6267c4b4719a
[Mã FATRANG giảm đến 30k đơn 99k] Quần lót nữ đúc su non không đường may cao cấp mềm mại kháng khuẩn QL20,₫9.200 - ₫18.000,"Đã bán 58,9k",Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-l%C3%B3t-n%E1%BB%AF-%C4%91%C3%BAc-su-non-kh%C3%B4ng-%C4%91%C6%B0%E1%BB%9Dng-may-cao-c%E1%BA%A5p-m%E1%BB%81m-m%E1%BA%A1i-kh%C3%A1ng-khu%E1%BA%A9n-QL20-i.52423085.2393503483?sp_atk=0b7f8c89-9abc-44c0-b358-399da3443b88&xptdk=0b7f8c89-9abc-44c0-b358-399da3443b88
"Set Bộ Đồ Nữ Áo PoLo Phối Chân Váy Cực Cá Tính, Set Bộ đồ 2 chi tiết ( Có BigSize) SET04",₫99.000 - ₫169.000,Đã bán 671,Hà Nội,https://shopee.vn/Set-B%E1%BB%99-%C4%90%E1%BB%93-N%E1%BB%AF-%C3%81o-PoLo-Ph%E1%BB%91i-Ch%C3%A2n-V%C3%A1y-C%E1%BB%B1c-C%C3%A1-T%C3%ADnh-Set-B%E1%BB%99-%C4%91%E1%BB%93-2-chi-ti%E1%BA%BFt-(-C%C3%B3-BigSize)-SET04-i.684640396.19673859366?sp_atk=9b87d561-1988-4b4c-870a-218b59f09a98&xptdk=9b87d561-1988-4b4c-870a-218b59f09a98
"[Mã FATRANG giảm đến 30k đơn 99k] LEN HÀN NHÍ len siêu mềm mịn dùng để đan móc quần áo, thú bông, đồ handmade",₫21.000,"Đã bán 9,6k",Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-LEN-H%C3%80N-NH%C3%8D-len-si%C3%AAu-m%E1%BB%81m-m%E1%BB%8Bn-d%C3%B9ng-%C4%91%E1%BB%83-%C4%91an-m%C3%B3c-qu%E1%BA%A7n-%C3%A1o-th%C3%BA-b%C3%B4ng-%C4%91%E1%BB%93-handmade-i.37156443.20253035332?sp_atk=6ebf0ccc-37f0-4da2-9217-7ea1c24e8ade&xptdk=6ebf0ccc-37f0-4da2-9217-7ea1c24e8ade
